123168,9.768599,0
123169,9.768599,0
123170.1,7.637725,-0.001
123171.1,7.637725,-0.001
123172.1,9.41269,0
123173.1,9.41269,0
123174.1,9.41269,0
123175.2,8.831335,0
123176.2,8.831335,0
123177.2,6.068753,0
123178.2,6.068753,0
123179.3,7.06667,0
123180.3,7.06667,0
123181.3,6.626076,0
123182.3,6.626076,0
123183.4,6.626076,0
123184.4,7.633148,0
123185.4,7.633148,0
123186.4,5.1601,0
123187.5,5.1601,0
123188.5,5.450777,-0.001
123189.5,5.450777,-0.001
123190.5,7.712111,-0.001
123191.5,7.712111,-0.001
123192.6,7.712111,-0.001
123193.6,6.860678,0
123194.6,6.860678,0
123195.6,7.268085,0
123196.7,7.268085,0
123197.7,9.290239,0
123198.7,9.290239,0
123199.7,9.773176,0
123200.7,9.773176,0
123201.8,9.773176,0
123202.8,8.799292,0
123203.9,8.799292,0
123204.9,8.981251,0
123205.9,8.981251,0
123206.9,9.023594,-0.001
123208,9.023594,-0.001
123209,7.366503,-0.001
123210,7.366503,-0.001
123211,7.366503,-0.001
123212,8.676841,-0.001
123213,8.676841,-0.001
123214.1,8.279734,0
123215.1,8.279734,0
123216.1,8.072598,-0.001
123217.2,8.072598,-0.001
123218.2,7.862028,0
123219.2,7.862028,0
123220.3,7.862028,0
123221.3,7.58165,0
123222.4,7.58165,0
123223.4,6.153439,0
123224.4,6.153439,0
123225.5,6.406351,-0.001
123226.5,6.406351,-0.001
123227.5,4.167905,0
123228.5,4.167905,0
123229.6,4.167905,0
123230.6,5.459932,0
123231.7,5.459932,0
123232.7,6.251857,-0.001
123233.7,6.251857,-0.001
123234.8,7.192554,0
123235.8,7.192554,0
123236.8,8.447961,0
123237.9,8.447961,0
123238.9,7.492387,0
123239.9,7.492387,0
123240.9,7.492387,0
123242,7.740722,0
123243,7.740722,0
123244,7.754454,-0.001
123245,7.754454,-0.001
123246,7.932981,-0.001
123247,7.932981,-0.001
123248,8.054287,-0.001
123249,8.054287,-0.001
123250.1,8.054287,-0.001
123251.1,6.158016,0
123252.2,6.158016,0
123253.2,7.169666,0
123254.2,7.169666,0
123255.2,7.829985,0
123256.2,7.829985,0
123257.3,8.38273,-0.001
123258.3,8.38273,-0.001
123259.3,8.38273,-0.001
123260.3,9.318849,-0.001
123261.3,9.318849,-0.001
123262.4,8.578423,0
123263.4,8.578423,0
123264.4,7.595383,0
123265.5,7.595383,0
123266.5,8.232814,-0.001
123267.5,8.232814,-0.001
123268.5,8.232814,-0.001
123269.6,8.672263,0
123270.6,8.672263,0
123271.7,7.979901,0
123272.7,7.979901,0
123273.7,7.778487,-0.001
123274.7,7.778487,-0.001
123275.8,8.976673,0
123276.8,8.976673,0
123277.8,8.976673,0
123278.9,9.309694,-0.001
123279.9,9.309694,-0.001
123280.9,6.639809,0
123281.9,6.639809,0
123282.9,8.91602,-0.001
123283.9,8.91602,-0.001
123285,5.450777,0
123286,5.450777,0
123287,5.450777,0
123288,8.340387,0
123289.1,8.340387,0
123290.1,5.974912,-0.001
123291.2,5.974912,-0.001
123292.2,9.810941,0
123293.3,9.810941,0
123294.3,8.260279,0
123295.3,8.260279,0
123296.4,9.023594,-0.001
123297.4,9.023594,-0.001
123298.4,9.023594,-0.001
123299.4,9.094546,-0.001
123300.5,9.094546,-0.001
123301.5,8.62992,-0.001
123302.5,8.62992,-0.001
123303.6,8.850789,0
123304.6,8.850789,0
123305.6,9.019016,0
123306.6,9.019016,0
123307.6,9.019016,0
123308.6,7.918104,0
123309.7,7.918104,0
123310.7,5.79753,0
123311.8,5.79753,0
123312.8,4.092374,0
123313.9,4.092374,0
123314.9,6.406351,0
123315.9,6.406351,0
123316.9,6.406351,0
123318,7.83914,-0.001
123319,7.83914,-0.001
123320.1,9.332582,0
123321.1,9.332582,0
123322.1,9.238741,0
123323.1,9.238741,0
123324.1,9.262774,0
123325.2,9.262774,0
123326.2,9.032749,0
123327.3,9.032749,0
123328.3,9.032749,0
123329.4,8.732916,0
123330.4,8.732916,0
123331.5,9.726255,0
123332.5,9.726255,0
123333.5,9.590072,0
123334.5,9.590072,0
123335.5,9.468765,0
123336.5,9.468765,0
123337.6,9.468765,0
123338.6,11.06063,-0.001
123339.6,11.06063,-0.001
123340.6,10.25039,-0.001
123341.7,10.25039,-0.001
123342.7,10.63033,0
123343.7,10.63033,0
123344.7,9.820096,0
123345.7,9.820096,0
123346.7,9.820096,0
123347.8,9.1552,0
123348.8,9.1552,0
123349.8,8.82218,0
123350.8,8.82218,0
123351.9,6.771415,0
123352.9,6.771415,0
123353.9,5.881072,-0.001
123354.9,5.881072,-0.001
123356,5.881072,-0.001
123357,4.617654,0
123358,4.617654,0
123359.1,8.985828,0
123360.1,8.985828,0
123361.1,8.705451,0
123362.1,8.705451,0
123363.2,8.358698,-0.001
123364.2,8.358698,-0.001
123365.2,8.358698,-0.001
123366.3,8.584145,0
123367.3,8.584145,0
123368.3,7.951291,-0.001
123369.3,7.951291,-0.001
123370.3,8.696296,0
123371.4,8.696296,0
123372.4,8.925176,0
123373.4,8.925176,0
123374.4,8.925176,0
123375.4,8.573845,-0.001
123376.4,8.573845,-0.001
123377.4,8.541801,0
123378.5,8.541801,0
123379.5,9.211275,-0.001
123380.5,9.211275,-0.001
123381.6,9.103702,0
123382.6,9.103702,0
123383.6,9.103702,0
123384.6,9.533997,-0.001
123385.7,9.533997,-0.001
123386.7,9.796063,0
123387.8,9.796063,0
123388.8,8.808447,0
123389.8,8.808447,0
123390.8,9.197542,-0.001
123391.8,9.197542,-0.001
123392.9,9.197542,-0.001
123393.9,7.660614,0
123394.9,7.660614,0
123395.9,7.834562,0
123396.9,7.834562,0
123397.9,7.268085,0
123399,7.268085,0
123400,8.560112,-0.001
123401,8.560112,-0.001
123402,8.560112,-0.001
123403.1,5.267673,-0.001
123404.1,5.267673,-0.001
123405.1,8.284311,0
123406.1,8.284311,0
123407.1,8.906865,-0.001
123408.2,8.906865,-0.001
123409.2,8.944631,0
123410.2,8.944631,0
123411.3,8.944631,0
123412.3,9.824674,0
123413.3,9.824674,0
123414.3,8.035976,-0.001
123415.3,8.035976,-0.001
123416.4,5.923414,0
123417.4,5.923414,0
123418.5,8.817602,0
123419.5,8.817602,0
123420.5,8.14355,-0.001
123421.6,8.14355,-0.001
123422.6,8.14355,-0.001
123423.6,7.496964,-0.001
123424.7,7.496964,-0.001
123425.7,7.918104,-0.001
123426.7,7.918104,-0.001
123427.7,8.434228,-0.001
123428.8,8.434228,-0.001
123429.8,8.414773,0
123430.8,8.414773,0
123431.8,8.414773,0
123432.8,8.522346,-0.001
123433.8,8.522346,-0.001
123434.8,8.882833,0
123435.8,8.882833,0
123436.9,8.387307,0
123437.9,8.387307,0
123438.9,7.979901,-0.001
123439.9,7.979901,-0.001
123440.9,7.979901,-0.001
123441.9,6.012678,0
123443,6.012678,0
123444,9.665603,0
123445.1,9.665603,0
123446.1,9.328004,-0.001
123447.1,9.328004,-0.001
123448.1,7.754454,0
123449.1,7.754454,0
123450.2,7.754454,0
123451.2,6.878988,0
123452.3,6.878988,0
123453.3,6.330821,0
123454.4,6.330821,0
123455.4,8.766104,0
123456.4,8.766104,0
123457.4,8.672263,-0.001
123458.5,8.672263,-0.001
123459.5,8.672263,-0.001
123460.5,8.284311,0
123461.6,8.284311,0
123462.6,8.016521,-0.001
123463.7,8.016521,-0.001
123464.7,8.691718,0
123465.7,8.691718,0
123466.7,6.298778,-0.001
123467.8,6.298778,-0.001
123468.8,8.387307,-0.001
123469.8,8.387307,-0.001
123470.8,8.387307,-0.001
123471.9,8.40104,0
123472.9,8.40104,0
123474,4.579889,0
123475,4.579889,0
123476,5.535463,-0.001
123477,5.535463,-0.001
123478,9.374925,0
123479.1,9.374925,0
123480.1,9.374925,0
123481.2,8.663108,-0.001
123482.2,8.663108,-0.001
123483.2,6.860678,-0.001
123484.3,6.860678,-0.001
123485.3,7.820829,0
123486.3,7.820829,0
123487.3,8.803869,-0.001
123488.3,8.803869,-0.001
123489.4,8.803869,-0.001
123490.4,8.555534,0
123491.4,8.555534,0
123492.5,7.562195,-0.001
123493.5,7.562195,-0.001
123494.5,6.261012,0
123495.5,6.261012,0
123496.6,4.96784,-0.001
123497.6,4.96784,-0.001
123498.6,4.96784,-0.001
123499.7,5.759765,-0.001
123500.7,5.759765,-0.001
123501.7,7.403123,-0.001
123502.7,7.403123,-0.001
123503.8,8.560112,-0.001
123504.8,8.560112,-0.001
123505.8,9.135745,0
123506.8,9.135745,0
123507.8,9.135745,0
123508.9,8.732916,-0.001
123509.9,8.732916,-0.001
123510.9,8.537224,-0.001
123512,8.537224,-0.001
123513,8.808447,-0.001
123514,8.808447,-0.001
123515.1,8.906865,0
123516.1,8.906865,0
123517.1,9.744566,0
123518.2,9.744566,0
123519.2,9.744566,0
123520.3,9.150622,0
123521.3,9.150622,0
123522.4,7.763609,0
123523.4,7.763609,0
123524.4,7.427156,0
123525.5,7.427156,0
123526.5,8.152705,-0.001
123527.5,8.152705,-0.001
123528.5,8.152705,-0.001
123529.5,8.667686,0
123530.6,8.667686,0
123531.6,8.40104,0
123532.6,8.40104,0
123533.6,8.584145,0
123534.6,8.584145,0
123535.7,9.426423,0
123536.7,9.426423,0
123537.7,9.426423,0
123538.8,8.367852,-0.001
123539.8,8.367852,-0.001
123540.8,6.251857,0
123541.8,6.251857,0
123542.8,10.02609,0
123543.8,10.02609,0
123544.8,9.408113,-0.001
123545.9,9.408113,-0.001
123546.9,9.408113,-0.001
123547.9,9.646148,0
123548.9,9.646148,0
123550,9.773176,0
123551,9.773176,0
123552,10.42434,-0.001
123553.1,10.42434,-0.001
123554.1,7.272662,-0.001
123555.1,7.272662,-0.001
123556.2,10.73333,0
123557.2,10.73333,0
123558.2,10.73333,0
123559.2,11.024,0
123560.2,11.024,0
123561.3,10.33965,-0.001
123562.3,10.33965,-0.001
123563.3,9.341737,0
123564.3,9.341737,0
123565.3,8.597878,0
123566.4,8.597878,0
123567.4,8.597878,0
123568.4,8.902287,-0.001
123569.4,8.902287,-0.001
123570.4,6.420084,-0.001
123571.5,6.420084,-0.001
123572.5,7.525574,-0.001
123573.5,7.525574,-0.001
123574.6,9.421845,-0.001
123575.6,9.421845,-0.001
123576.7,9.421845,-0.001
123577.7,10.21835,0
123578.7,10.21835,0
123579.7,9.62326,-0.001
123580.7,9.62326,-0.001
123581.8,9.150622,0
123582.8,9.150622,0
123583.8,9.019016,0
123584.8,9.019016,0
123585.8,9.019016,0
123586.9,9.45961,0
123587.9,9.45961,0
123589,8.65853,-0.001
123590,8.65853,-0.001
123591,7.801375,0
123592,7.801375,0
123593.1,8.719184,0
123594.1,8.719184,0
123595.2,9.178088,-0.001
123596.2,9.178088,-0.001
123597.2,9.178088,-0.001
123598.2,9.421845,0
123599.2,9.421845,0
123600.3,8.906865,0
123601.3,8.906865,0
123602.3,6.504769,-0.001
123603.4,6.504769,-0.001
123604.4,8.958364,0
123605.5,8.958364,0
123606.5,8.958364,0
123607.5,9.665603,0
123608.6,9.665603,0
123609.6,8.672263,-0.001
123610.6,8.672263,-0.001
123611.6,8.457116,-0.001
123612.7,8.457116,-0.001
123613.7,8.56469,0
123614.7,8.56469,0
123615.8,8.56469,0
123616.8,6.588311,-0.001
123617.8,6.588311,-0.001
123618.8,8.241969,0
123619.8,8.241969,0
123620.8,4.875144,-0.001
123621.9,4.875144,-0.001
123622.9,7.942136,0
123623.9,7.942136,0
123624.9,7.942136,0
123626,8.517769,-0.001
123627,8.517769,-0.001
123628,8.920598,-0.001
123629.1,8.920598,-0.001
123630.1,8.831335,-0.001
123631.2,8.831335,-0.001
123632.2,7.928403,0
123633.2,7.928403,0
123634.2,7.928403,0
123635.2,5.974912,0
123636.2,5.974912,0
123637.3,8.607032,-0.001
123638.3,8.607032,-0.001
123639.3,9.67018,0
123640.3,9.67018,0
123641.3,9.005283,-0.001
123642.3,9.005283,-0.001
123643.3,9.005283,-0.001
123644.3,9.482498,0
123645.3,9.482498,0
123646.4,8.584145,0
123647.4,8.584145,0
123648.5,7.642303,0
123649.5,7.642303,0
123650.5,8.920598,-0.001
123651.5,8.920598,-0.001
123652.5,8.920598,-0.001
123653.5,9.450455,-0.001
123654.6,9.450455,-0.001
123655.6,9.871594,0
123656.7,9.871594,0
123657.7,8.996128,0
123658.8,8.996128,0
123659.8,8.700873,0
123660.8,8.700873,0
123661.8,8.700873,0
123662.9,7.805952,0
123663.9,7.805952,0
123665,7.932981,0
123666,7.932981,0
123667,7.315005,-0.001
123668.1,7.315005,-0.001
123669.1,7.707534,0
123670.1,7.707534,0
123671.1,7.707534,0
123672.2,8.16186,0
123673.2,8.16186,0
123674.2,8.64022,0
123675.2,8.64022,0
123676.2,6.659264,-0.001
123677.3,6.659264,-0.001
123678.3,7.881483,-0.001
123679.4,7.881483,-0.001
123680.4,8.835913,-0.001
123681.4,8.835913,-0.001
123682.4,8.835913,-0.001
123683.4,7.141056,0
123684.5,7.141056,0
123685.5,8.049709,-0.001
123686.5,8.049709,-0.001
123687.6,6.106518,-0.001
123688.6,6.106518,-0.001
123689.6,7.34247,0
123690.6,7.34247,0
123691.6,7.34247,0
123692.7,8.269434,0
123693.8,8.269434,0
123694.8,9.421845,-0.001
123695.8,9.421845,-0.001
123696.8,8.681418,0
123697.8,8.681418,0
123698.8,9.983746,0
123699.9,9.983746,0
123700.9,9.983746,0
123701.9,9.000706,0
123702.9,9.000706,0
123704,9.600371,0
123705,9.600371,0
123706,9.38408,0
123707,9.38408,0
123708,9.187243,0
123709,9.187243,0
123710.1,9.187243,0
123711.1,8.569267,0
123712.2,8.569267,0
123713.2,8.846211,0
123714.2,8.846211,0
123715.2,6.293056,-0.001
123716.2,6.293056,-0.001
123717.2,6.80918,0
123718.3,6.80918,0
123719.3,6.80918,0
123720.3,7.609116,0
123721.3,7.609116,0
123722.3,10.07759,-0.001
123723.4,10.07759,-0.001
123724.4,9.352036,-0.001
123725.4,9.352036,-0.001
123726.5,8.723761,0
123727.5,8.723761,0
123728.5,8.723761,0
123729.6,8.522346,-0.001
123730.6,8.522346,-0.001
123731.6,6.648964,-0.001
123732.6,6.648964,-0.001
123733.7,6.565423,0
123734.7,6.565423,0
123735.7,5.656769,0
123736.8,5.656769,0
123737.9,7.024327,0
123738.9,7.024327,0
123739.9,7.024327,0
123741,7.693801,-0.001
123742,7.693801,-0.001
123743.1,10.13366,0
123744.1,10.13366,0
123745.1,10.81687,0
123746.2,10.81687,0
123747.2,11.21054,0
123748.2,11.21054,0
123749.2,11.21054,0
123750.2,10.85463,-0.001
123751.2,10.85463,-0.001
123752.2,10.91986,-0.001
123753.3,10.91986,-0.001
123754.3,10.18058,0
123755.3,10.18058,0
123756.3,10.91071,-0.001
123757.4,10.91071,-0.001
123758.4,10.91071,-0.001
123759.4,10.69556,0
123760.5,10.69556,0
123761.5,10.21377,0
123762.5,10.21377,0
123763.6,9.782331,0
123764.7,9.782331,0
123765.7,7.872327,-0.001
123766.7,7.872327,-0.001
123767.8,8.513191,0
123768.8,8.513191,0
123769.8,8.513191,0
123770.9,9.408113,-0.001
123771.9,9.408113,-0.001
123773,8.049709,-0.001
123774,8.049709,-0.001
123775,8.06802,0
123776,8.06802,0
123777.1,8.719184,-0.001
123778.1,8.719184,-0.001
123779.1,8.719184,-0.001
123780.2,7.642303,0
123781.2,7.642303,0
123782.3,8.64022,0
123783.3,8.64022,0
123784.4,6.082486,0
123785.4,6.082486,0
123786.4,9.318849,-0.001
123787.4,9.318849,-0.001
123788.4,10.06385,0
123789.4,10.06385,0
123790.4,10.06385,0
123791.4,9.773176,-0.001
123792.4,9.773176,-0.001
123793.4,9.168933,0
123794.5,9.168933,0
123795.5,8.470849,0
123796.5,8.470849,0
123797.5,8.68714,0
123798.6,8.68714,0
123799.6,8.68714,0
123800.6,8.138972,0
123801.6,8.138972,0
123802.7,9.079669,0
123803.7,9.079669,0
123804.8,6.359431,0
123805.8,6.359431,0
123806.8,4.772148,0
123807.8,4.772148,0
123808.9,4.772148,0
123809.9,9.323426,0
123810.9,9.323426,0
123812,9.328004,0
123813,9.328004,0
123814,9.000706,0
123815.1,9.000706,0
123816.1,8.340387,0
123817.1,8.340387,0
123818.1,8.340387,0
123819.2,7.852873,0
123820.2,7.852873,0
123821.2,7.83914,0
123822.2,7.83914,0
123823.3,7.033482,0
123824.3,7.033482,0
123825.3,7.351625,0
123826.3,7.351625,0
123827.3,7.351625,0
123828.3,8.719184,0
123829.3,8.719184,0
123830.3,8.490303,0
123831.3,8.490303,0
123832.3,8.434228,0
123833.3,8.434228,0
123834.4,8.766104,0
123835.4,8.766104,0
123836.4,8.766104,0
123837.4,8.723761,0
123838.4,8.723761,0
123839.5,8.255701,0
123840.5,8.255701,0
123841.6,8.363276,-0.001
123842.6,8.363276,-0.001
123843.7,7.351625,0
123844.7,7.351625,0
123845.8,7.351625,0
123846.8,6.935064,0
123847.8,6.935064,0
123848.9,3.816574,-0.001
123849.9,3.816574,-0.001
123850.9,7.08498,0
123851.9,7.08498,0
123853,7.34247,0
123854,7.34247,0
123855,4.157605,-0.001
123856.1,4.157605,-0.001
123857.1,4.157605,-0.001
123858.1,7.454621,0
123859.1,7.454621,0
123860.1,8.555534,0
123861.2,8.555534,0
123862.2,8.32551,-0.001
123863.2,8.32551,-0.001
123864.2,9.032749,0
123865.2,9.032749,0
123866.3,9.032749,0
123867.3,9.370347,0
123868.3,9.370347,0
123869.3,8.996128,0
123870.3,8.996128,0
123871.4,7.852873,0
123872.4,7.852873,0
123873.4,7.866605,0
123874.4,7.866605,0
123875.4,7.866605,0
123876.4,7.412279,0
123877.5,7.412279,0
123878.5,8.850789,0
123879.6,8.850789,0
123880.6,7.304705,-0.001
123881.7,7.304705,-0.001
123882.7,7.32416,0
123883.7,7.32416,0
123884.7,7.32416,0
123885.8,8.813025,-0.001
123886.8,8.813025,-0.001
123887.8,7.154788,-0.001
123888.8,7.154788,-0.001
123889.8,5.567506,0
123890.9,5.567506,0
123891.9,8.663108,-0.001
123893,8.663108,-0.001
123894,8.663108,-0.001
123895.1,6.916753,0
123896.1,6.916753,0
123897.1,7.740722,0
123898.1,7.740722,0
123899.1,8.461694,-0.001
123900.2,8.461694,-0.001
123901.3,8.16186,-0.001
123902.3,8.16186,-0.001
123903.3,7.534729,0
123904.4,7.534729,0
123905.4,7.534729,0
123906.4,9.146045,-0.001
123907.4,9.146045,-0.001
123908.4,10.81229,0
123909.4,10.81229,0
123910.4,9.721678,0
123911.4,9.721678,0
123912.5,8.649375,0
123913.5,8.649375,0
123914.5,8.649375,0
123915.5,8.546379,-0.001
123916.6,8.546379,-0.001
123917.6,8.940053,0
123918.6,8.940053,0
123919.6,7.454621,-0.001
123920.7,7.454621,-0.001
123921.7,5.600694,-0.001
123922.7,5.600694,-0.001
123923.8,5.600694,-0.001
123924.8,9.533997,0
123925.8,9.533997,0
123926.8,10.07759,0
123927.8,10.07759,0
123928.9,9.45961,-0.001
123929.9,9.45961,-0.001
123930.9,9.468765,0
123931.9,9.468765,0
123933,9.468765,0
123934,10.3305,-0.001
123935.1,10.3305,-0.001
123936.1,9.290239,-0.001
123937.2,9.290239,-0.001
123938.2,8.026821,-0.001
123939.2,8.026821,-0.001
123940.3,5.755188,0
123941.3,5.755188,0
123942.3,5.755188,0
123943.3,9.450455,-0.001
123944.4,9.450455,-0.001
123945.4,9.370347,0
123946.5,9.370347,0
123947.5,8.405618,0
123948.5,8.405618,0
123949.6,8.016521,0
123950.6,8.016521,0
123951.6,7.993634,0
123952.7,7.993634,0
123953.8,7.993634,0
123954.8,8.171016,-0.001
123955.8,8.171016,-0.001
123956.8,8.826757,0
123957.8,8.826757,0
123958.8,7.675491,0
123959.8,7.675491,0
123960.9,5.853606,0
123961.9,5.853606,0
123962.9,5.853606,0
123963.9,6.82749,0
123965,6.82749,0
123966,7.131901,0
123967.1,7.131901,0
123968.1,6.31251,0
123969.1,6.31251,0
123970.1,7.62857,0
123971.1,7.62857,0
123972.2,7.62857,0
123973.2,7.469499,-0.001
123974.3,7.469499,-0.001
123975.3,7.347048,0
123976.4,7.347048,0
123977.4,7.530152,0
123978.4,7.530152,0
123979.5,7.604538,-0.001
123980.6,7.604538,-0.001
123981.6,7.281817,0
123982.6,7.281817,0
123983.6,7.281817,0
123984.6,9.122012,0
123985.6,9.122012,0
123986.7,9.370347,-0.001
123987.7,9.370347,-0.001
123988.7,8.504036,0
123989.7,8.504036,0
123990.7,5.150944,-0.001
123991.8,5.150944,-0.001
123992.8,5.150944,-0.001
123993.9,6.789725,0
123994.9,6.789725,0
123995.9,8.134395,-0.001
123996.9,8.134395,-0.001
123997.9,7.380236,-0.001
123998.9,7.380236,-0.001
124000,7.300128,-0.001
124001,7.300128,-0.001
124002.1,7.300128,-0.001
124003.1,8.16186,0
124004.2,8.16186,0
124005.2,7.487809,0
124006.2,7.487809,0
124007.2,9.211275,-0.001
124008.3,9.211275,-0.001
124009.3,8.719184,0
124010.3,8.719184,0
124011.3,8.578423,0
124012.4,8.578423,0
124013.4,8.578423,0
124014.4,8.241969,0
124015.4,8.241969,0
124016.4,6.344553,-0.001
124017.5,6.344553,-0.001
124018.5,6.527658,0
124019.5,6.527658,0
124020.6,9.225008,-0.001
124021.6,9.225008,-0.001
124022.6,9.225008,-0.001
124023.6,9.070515,0
124024.6,9.070515,0
124025.6,7.796797,0
124026.6,7.796797,0
124027.7,8.307199,0
124028.7,8.307199,0
124029.8,8.358698,0
124030.8,8.358698,0
124031.8,8.358698,0
124032.9,8.541801,0
124033.9,8.541801,0
124034.9,8.293467,-0.001
124035.9,8.293467,-0.001
124036.9,8.667686,0
124038,8.667686,0
124039,9.1552,-0.001
124040.1,9.1552,-0.001
124041.1,9.1552,-0.001
124042.1,7.876905,0
124043.1,7.876905,0
124044.1,6.124829,-0.001
124045.2,6.124829,-0.001
124046.2,8.367852,0
124047.3,8.367852,0
124048.3,7.848295,-0.001
124049.3,7.848295,-0.001
124050.3,7.848295,-0.001
124051.4,4.799613,0
124052.4,4.799613,0
124053.4,8.644797,0
124054.5,8.644797,0
124055.5,9.229586,0
124056.5,9.229586,0
124057.5,8.710029,0
124058.5,8.710029,0
124059.6,8.710029,0
124060.6,8.176738,0
124061.6,8.176738,0
124062.7,8.087475,0
124063.7,8.087475,0
124064.7,8.700873,0
124065.7,8.700873,0
124066.7,8.635642,0
124067.8,8.635642,0
124068.8,8.882833,-0.001
124069.8,8.882833,-0.001
124070.8,8.882833,-0.001
124071.9,5.699112,0
124073,5.699112,0
124074,7.85745,0
124075,7.85745,0
124076.1,8.616187,0
124077.1,8.616187,0
124078.1,8.714606,0
124079.1,8.714606,0
124080.1,8.714606,0
124081.2,8.790136,0
124082.2,8.790136,0
124083.2,8.316355,0
124084.2,8.316355,0
124085.2,7.749876,0
124086.3,7.749876,0
124087.3,6.448694,0
124088.3,6.448694,0
124089.4,6.448694,0
124090.5,8.101208,-0.001
124091.5,8.101208,-0.001
124092.5,7.506119,0
124093.5,7.506119,0
124094.6,7.347048,0
124095.6,7.347048,0
124096.6,8.428506,0
124097.6,8.428506,0
124098.6,8.428506,0
124099.7,8.513191,-0.001
124100.7,8.513191,-0.001
124101.7,8.06802,-0.001
124102.8,8.06802,-0.001
124103.8,8.953786,0
124104.8,8.953786,0
124105.9,7.004872,0
124106.9,7.004872,0
124107.9,7.047215,0
124109,7.047215,0
124110,7.047215,0
124111,8.985828,0
124112.1,8.985828,0
124113.1,6.377741,0
124114.1,6.377741,0
124115.1,7.946713,-0.001
124116.1,7.946713,-0.001
124117.1,8.208781,0
124118.2,8.208781,0
124119.2,8.208781,0
124120.2,6.715339,0
124121.3,6.715339,0
124122.3,7.979901,0
124123.4,7.979901,0
124124.4,5.726577,0
124125.4,5.726577,0
124126.4,6.2839,0
124127.5,6.2839,0
124128.5,6.2839,0
124129.5,7.656036,-0.001
124130.6,7.656036,-0.001
124131.6,7.815107,-0.001
124132.6,7.815107,-0.001
124133.7,7.675491,0
124134.7,7.675491,0
124135.7,9.234163,-0.001
124136.7,9.234163,-0.001
124137.8,8.419351,-0.001
124138.9,8.419351,-0.001
124139.9,8.419351,-0.001
124140.9,6.453271,0
124142,6.453271,0
124143.1,7.928403,-0.001
124144.1,7.928403,-0.001
124145.1,7.127323,-0.001
124146.1,7.127323,-0.001
124147.1,7.37108,0
124148.1,7.37108,0
124149.1,7.37108,0
124150.1,6.73365,0
124151.1,6.73365,0
124152.2,5.029638,0
124153.2,5.029638,0
124154.2,4.43455,0
124155.3,4.43455,0
124156.3,7.08498,-0.001
124157.3,7.08498,-0.001
124158.3,7.08498,-0.001
124159.4,8.148128,0
124160.4,8.148128,0
124161.4,8.241969,0
124162.5,8.241969,0
124163.5,8.049709,0
124164.5,8.049709,0
124165.5,8.114941,0
124166.6,8.114941,0
124167.6,8.114941,0
124168.6,8.311777,0
124169.7,8.311777,0
124170.7,9.075092,0
124171.7,9.075092,0
124172.7,7.979901,-0.001
124173.7,7.979901,-0.001
124174.8,7.375658,0
124175.8,7.375658,0
124176.8,7.375658,0
124177.8,7.436311,0
124178.8,7.436311,0
124179.9,8.302622,0
124180.9,8.302622,0
124181.9,8.33581,0
124182.9,8.33581,0
124184,8.784414,-0.001
124185,8.784414,-0.001
124186.1,8.37243,0
124187.1,8.37243,0
124188.1,8.37243,0
124189.2,8.246547,0
124190.2,8.246547,0
124191.3,8.62992,0
124192.3,8.62992,0
124193.4,8.728338,0
124194.4,8.728338,0
124195.4,9.89906,-0.001
124196.4,9.89906,-0.001
124197.5,9.89906,-0.001
124198.5,8.616187,0
124199.5,8.616187,0
124200.5,8.813025,0
124201.5,8.813025,0
124202.6,7.010594,0
124203.6,7.010594,0
124204.6,7.150211,0
124205.6,7.150211,0
124206.7,7.150211,0
124207.7,5.947447,0
124208.7,5.947447,0
124209.8,9.661025,-0.001
124210.8,9.661025,-0.001
124211.8,8.96294,0
124212.8,8.96294,0
124213.8,8.644797,0
124214.8,8.644797,0
124215.9,8.644797,0
124216.9,7.469499,0
124217.9,7.469499,0
124218.9,6.218669,0
124219.9,6.218669,0
124221,6.592888,-0.001
124222,6.592888,-0.001
124223,4.832801,0
124224,4.832801,0
124225,4.832801,0
124226.1,4.163327,0
124227.1,4.163327,0
124228.2,7.187976,-0.001
124229.2,7.187976,-0.001
124230.2,7.942136,0
124231.2,7.942136,0
124232.3,7.85745,0
124233.3,7.85745,0
124234.3,8.457116,0
124235.4,8.457116,0
124236.4,8.457116,0
124237.5,8.082897,0
124238.5,8.082897,0
124239.5,9.122012,-0.001
124240.6,9.122012,-0.001
124241.6,9.614104,0
124242.7,9.614104,0
124243.7,6.162594,0
124244.7,6.162594,0
124245.7,6.162594,0
124246.8,9.857862,0
124247.8,9.857862,0
124248.8,9.773176,0
124249.8,9.773176,0
124250.8,6.410929,-0.001
124251.8,6.410929,-0.001
124252.9,7.516419,0
124253.9,7.516419,0
124254.9,7.516419,0
124256,8.307199,0
124257,8.307199,0
124258,6.8561,0
124259,6.8561,0
124260,8.920598,-0.001
124261,8.920598,-0.001
124262.1,6.883566,-0.001
124263.1,6.883566,-0.001
124264.1,6.883566,-0.001
124265.2,8.5933,-0.001
124266.2,8.5933,-0.001
124267.3,6.256435,0
124268.3,6.256435,0
124269.3,4.45286,0
124270.3,4.45286,0
124271.3,6.710762,-0.001
124272.3,6.710762,-0.001
124273.4,4.532969,0
124274.4,4.532969,0
124275.4,4.532969,0
124276.5,9.370347,0
124277.5,9.370347,0
124278.5,7.975324,0
124279.5,7.975324,0
124280.6,5.614426,-0.001
124281.6,5.614426,-0.001
124282.6,7.08498,0
124283.6,7.08498,0
124284.7,7.08498,0
124285.7,8.092052,-0.001
124286.7,8.092052,-0.001
124287.8,5.923414,0
